TaxID	Sample	NoReads	TotReads	RelAbundance	AvgRelAbundance	Prevalence	Species	Sociality	Sex	Tissue	Location	NucleotideType	Project.Accession	YearCollected	Month	LibraryLayout	LibrarySelection	SequenceInstrument	Platform_Gen	Platform_Spec	Genus	Tribe	Continent	tax_name	genus	family	order	class	phylum
TRH101	SRR18500090	41247	213447	0.193242350560092	0.126692824620137	0.35593220338983	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Leptomonas	Leptomonas	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH226	SRR18500043	1696	8998	0.188486330295621	0.0340622584502557	0.11864406779661	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Malassezia	Malassezia	Malasseziaceae	Malasseziales	Malasseziomycetes	Basidiomycota
TRH162	SRR13442828	10523	57119	0.184229415781089	0.0609998945628083	0.305084745762712	Apis mellifera	Eusocial	Unknown	whole body	Australia	RNA	PRJNA687066	2017	October	Paired	POLYA	BGISEQ-500	BGISEQ	BGISEQ	Apis	Apini	Oceania	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH21	SRR18500088	18354	100854	0.181985840918556	0.0175941660924626	0.23728813559322	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Wolfiporia	Wolfiporia	Phaeolaceae	Polyporales	Agaricomycetes	Basidiomycota
TRH104	SRR18500087	4092	23153	0.176737355850214	0.00596877935688917	0.305084745762712	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Lotmaria	Lotmaria	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH462	SRR13404641	157307	910618	0.172747518718057	0.232324320906774	0.288135593220339	Apis mellifera	Eusocial	Unknown	pooled whole bodies 	Israel	RNA	PRJNA687318	2018	March	Paired	RT-PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Nosema	Nosema	Nosematidae			Microsporidia
TRH211	SRR18500082	1924	11402	0.168742325907735	0.0560486853823437	0.220338983050847	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Zygosaccharomyces	Zygosaccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH23	SRR18500085	140427	921765	0.152345771427642	0.267720397018879	0.491525423728814	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Aspergillus	Aspergillus	Aspergillaceae	Eurotiales	Eurotiomycetes	Ascomycota
TRH23	SRR18500080	4580	31104	0.147247942386831	0.267720397018879	0.491525423728814	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Aspergillus	Aspergillus	Aspergillaceae	Eurotiales	Eurotiomycetes	Ascomycota
TRH102	SRR18500080	4569	31104	0.146894290123457	0.0406267432380758	0.35593220338983	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH21	SRR18500043	1221	8998	0.135696821515892	0.0175941660924626	0.23728813559322	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Wolfiporia	Wolfiporia	Phaeolaceae	Polyporales	Agaricomycetes	Basidiomycota
TRH21	SRR18500079	512	3939	0.12998222899213	0.0175941660924626	0.23728813559322	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Wolfiporia	Wolfiporia	Phaeolaceae	Polyporales	Agaricomycetes	Basidiomycota
TRH54	SRR10034517	5631	44852	0.125546240970302	0.0025106780185585	0.101694915254237	Apis cerana	Eusocial	Female	midgut	China	RNA	PRJNA562784	2020	NA	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Penicillium	Penicillium	Aspergillaceae	Eurotiales	Eurotiomycetes	Ascomycota
TRH102	SRR10034523	1105	9983	0.110688169888811	0.0406267432380758	0.35593220338983	Apis cerana	Eusocial	Female	midgut	China	RNA	PRJNA562784	2020	NA	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH102	SRR18500081	3936	35790	0.109974853310981	0.0406267432380758	0.35593220338983	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH23	SRR18500042	10552	96666	0.109159373512921	0.267720397018879	0.491525423728814	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Aspergillus	Aspergillus	Aspergillaceae	Eurotiales	Eurotiomycetes	Ascomycota
TRH162	SRR18500042	10534	96666	0.108973165332175	0.0609998945628083	0.305084745762712	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH101	SRR18500088	10003	100854	0.0991829773732326	0.126692824620137	0.35593220338983	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Leptomonas	Leptomonas	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH211	SRR18500078	377	3806	0.0990541250656858	0.0560486853823437	0.220338983050847	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Zygosaccharomyces	Zygosaccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH21	SRR18500044	419	4286	0.0977601493233784	0.0175941660924626	0.23728813559322	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Wolfiporia	Wolfiporia	Phaeolaceae	Polyporales	Agaricomycetes	Basidiomycota
TRH101	SRR8867393	4676	51771	0.0903208359892604	0.126692824620137	0.35593220338983	Apis mellifera	Eusocial	Female	pooled whole bodies	Hawaii	RNA	PRJNA531527 	2012	December	Paired	CDNA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	North America	Leptomonas	Leptomonas	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH162	SRR18500076	7091	80255	0.0883558656781509	0.0609998945628083	0.305084745762712	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH462	SRR18500082	919	11402	0.0805998947553061	0.232324320906774	0.288135593220339	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Nosema	Nosema	Nosematidae			Microsporidia
TRH211	SRR18500044	340	4286	0.0793280447970135	0.0560486853823437	0.220338983050847	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Zygosaccharomyces	Zygosaccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH101	SRR10034523	755	9983	0.0756285685665632	0.126692824620137	0.35593220338983	Apis cerana	Eusocial	Female	midgut	China	RNA	PRJNA562784	2020	NA	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Leptomonas	Leptomonas	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH162	SRR13404636	7557	104577	0.0722625433890817	0.0609998945628083	0.305084745762712	Apis mellifera	Eusocial	Unknown	pooled whole bodies 	Israel	RNA	PRJNA687318	2018	March	Paired	RT-PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH101	SRR5109831	2249	31364	0.071706414998087	0.126692824620137	0.35593220338983	Apis mellifera	Eusocial	Female	whole body	South Africa	RNA	PRJNA357165	2013	March	Paired	RANDOM	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	Africa	Leptomonas	Leptomonas	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH23	SRR18500076	5689	80255	0.0708865491246651	0.267720397018879	0.491525423728814	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Aspergillus	Aspergillus	Aspergillaceae	Eurotiales	Eurotiomycetes	Ascomycota
TRH101	SRR8867395	8949	130932	0.0683484556869215	0.126692824620137	0.35593220338983	Apis mellifera	Eusocial	Female	pooled whole bodies	Hawaii	RNA	PRJNA531527 	2012	November	Paired	CDNA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	North America	Leptomonas	Leptomonas	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH211	SRR18500087	1565	23153	0.0675938323327431	0.0560486853823437	0.220338983050847	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Zygosaccharomyces	Zygosaccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH101	SRR13404636	6726	104577	0.0643162454459393	0.126692824620137	0.35593220338983	Apis mellifera	Eusocial	Unknown	pooled whole bodies 	Israel	RNA	PRJNA687318	2018	March	Paired	RT-PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Leptomonas	Leptomonas	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH21	SRR18500082	731	11402	0.0641115593755481	0.0175941660924626	0.23728813559322	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Wolfiporia	Wolfiporia	Phaeolaceae	Polyporales	Agaricomycetes	Basidiomycota
TRH162	SRR18500080	1954	31104	0.0628215020576132	0.0609998945628083	0.305084745762712	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH162	SRR18500082	698	11402	0.0612173302929311	0.0609998945628083	0.305084745762712	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH13	SRR13442828	3364	57119	0.0588945884906949	0.0422047407047289	0.101694915254237	Apis mellifera	Eusocial	Unknown	whole body	Australia	RNA	PRJNA687066	2017	October	Paired	POLYA	BGISEQ-500	BGISEQ	BGISEQ	Apis	Apini	Oceania	Alternaria	Alternaria	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH162	SRR13404634	27085	467554	0.0579291375969407	0.0609998945628083	0.305084745762712	Apis mellifera	Eusocial	Unknown	pooled whole bodies 	Israel	RNA	PRJNA687318	2018	March	Paired	RT-PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH102	SRR18500091	12273	229142	0.0535606741671103	0.0406267432380758	0.35593220338983	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH23	SRR18500087	1232	23153	0.053211246922645	0.267720397018879	0.491525423728814	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Aspergillus	Aspergillus	Aspergillaceae	Eurotiales	Eurotiomycetes	Ascomycota
TRH162	SRR8867392	1164	23045	0.0505098719895856	0.0609998945628083	0.305084745762712	Apis mellifera	Eusocial	Female	pooled whole bodies	Hawaii	RNA	PRJNA531527 	2012	November	Paired	CDNA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	North America	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH226	SRR18500088	4748	100854	0.0470779542705297	0.0340622584502557	0.11864406779661	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Malassezia	Malassezia	Malasseziaceae	Malasseziales	Malasseziomycetes	Basidiomycota
TRH101	SRR13404634	19685	467554	0.0421020887426907	0.126692824620137	0.35593220338983	Apis mellifera	Eusocial	Unknown	pooled whole bodies 	Israel	RNA	PRJNA687318	2018	March	Paired	RT-PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Leptomonas	Leptomonas	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH162	SRR13404632	9066	218069	0.0415739972210631	0.0609998945628083	0.305084745762712	Apis mellifera	Eusocial	Unknown	pooled whole bodies 	Israel	RNA	PRJNA687318	2018	March	Paired	RT-PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH101	SRR13404641	36796	910618	0.0404077231067253	0.126692824620137	0.35593220338983	Apis mellifera	Eusocial	Unknown	pooled whole bodies 	Israel	RNA	PRJNA687318	2018	March	Paired	RT-PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Leptomonas	Leptomonas	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH472	SRR18500087	891	23153	0.0384831339351272	0.000900976430074618	0.11864406779661	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Trypanosoma	Trypanosoma	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH21	SRR18500081	1354	35790	0.0378317965912266	0.0175941660924626	0.23728813559322	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Wolfiporia	Wolfiporia	Phaeolaceae	Polyporales	Agaricomycetes	Basidiomycota
TRH104	SRR10034523	377	9983	0.0377641991385355	0.00596877935688917	0.305084745762712	Apis cerana	Eusocial	Female	midgut	China	RNA	PRJNA562784	2020	NA	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Lotmaria	Lotmaria	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH102	SRR5109820	25044	671875	0.0372747906976744	0.0406267432380758	0.35593220338983	Apis mellifera	Eusocial	Female	whole body	South Africa	RNA	PRJNA357165	2013	March	Paired	RANDOM	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	Africa	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH102	SRR13442828	2111	57119	0.0369579299357482	0.0406267432380758	0.35593220338983	Apis mellifera	Eusocial	Unknown	whole body	Australia	RNA	PRJNA687066	2017	October	Paired	POLYA	BGISEQ-500	BGISEQ	BGISEQ	Apis	Apini	Oceania	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH211	SRR18500086	4378	139220	0.031446631231145	0.0560486853823437	0.220338983050847	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Zygosaccharomyces	Zygosaccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH226	SRR18500076	2481	80255	0.0309139617469317	0.0340622584502557	0.11864406779661	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Malassezia	Malassezia	Malasseziaceae	Malasseziales	Malasseziomycetes	Basidiomycota
TRH21	SRR18500085	27444	921765	0.0297733153244048	0.0175941660924626	0.23728813559322	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Wolfiporia	Wolfiporia	Phaeolaceae	Polyporales	Agaricomycetes	Basidiomycota
TRH101	SRR13404632	6242	218069	0.0286239676432689	0.126692824620137	0.35593220338983	Apis mellifera	Eusocial	Unknown	pooled whole bodies 	Israel	RNA	PRJNA687318	2018	March	Paired	RT-PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Leptomonas	Leptomonas	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH102	SRR18500084	5710	199841	0.0285727153086704	0.0406267432380758	0.35593220338983	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH104	SRR13442828	1629	57119	0.0285194068523609	0.00596877935688917	0.305084745762712	Apis mellifera	Eusocial	Unknown	whole body	Australia	RNA	PRJNA687066	2017	October	Paired	POLYA	BGISEQ-500	BGISEQ	BGISEQ	Apis	Apini	Oceania	Lotmaria	Lotmaria	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH162	SRR18500090	5283	213447	0.0247508749244543	0.0609998945628083	0.305084745762712	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH21	SRR18500080	728	31104	0.0234053497942387	0.0175941660924626	0.23728813559322	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Wolfiporia	Wolfiporia	Phaeolaceae	Polyporales	Agaricomycetes	Basidiomycota
TRH336	SRR18500080	701	31104	0.0225372942386831	0.0513382795308551	0.0847457627118644	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH23	SRR18500084	4442	199841	0.0222276709984438	0.267720397018879	0.491525423728814	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Aspergillus	Aspergillus	Aspergillaceae	Eurotiales	Eurotiomycetes	Ascomycota
TRH102	SRR18500076	1755	80255	0.0218677963989783	0.0406267432380758	0.35593220338983	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH102	SRR13404632	4650	218069	0.0213235260399231	0.0406267432380758	0.35593220338983	Apis mellifera	Eusocial	Unknown	pooled whole bodies 	Israel	RNA	PRJNA687318	2018	March	Paired	RT-PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH162	SRR18500088	2079	100854	0.0206139568088524	0.0609998945628083	0.305084745762712	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH211	SRR18500081	723	35790	0.0202011735121542	0.0560486853823437	0.220338983050847	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Zygosaccharomyces	Zygosaccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH104	SRR5109831	622	31364	0.0198316541257493	0.00596877935688917	0.305084745762712	Apis mellifera	Eusocial	Female	whole body	South Africa	RNA	PRJNA357165	2013	March	Paired	RANDOM	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	Africa	Lotmaria	Lotmaria	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH23	SRR18500086	2544	139220	0.0182732366039362	0.267720397018879	0.491525423728814	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Aspergillus	Aspergillus	Aspergillaceae	Eurotiales	Eurotiomycetes	Ascomycota
TRH102	SRR18500042	1750	96666	0.0181035731280905	0.0406267432380758	0.35593220338983	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH162	SRR8867393	829	51771	0.0160128257132371	0.0609998945628083	0.305084745762712	Apis mellifera	Eusocial	Female	pooled whole bodies	Hawaii	RNA	PRJNA531527 	2012	December	Paired	CDNA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	North America	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
