TaxID	Sample	NoReads	TotReads	RelAbundance	AvgRelAbundance	Prevalence	Species	Sociality	Sex	Tissue	Location	NucleotideType	Project.Accession	YearCollected	Month	LibraryLayout	LibrarySelection	SequenceInstrument	Platform_Gen	Platform_Spec	Genus	Tribe	Continent	tax_name	genus	family	order	class	phylum
TRH462	SRR14567212	68	317	0.214511041009464	0.0727786249754916	0.283018867924528	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Nosema	Nosema	Nosematidae			Microsporidia
TRH336	SRR12527928	231	1089	0.212121212121212	0.0123380030891839	0.0943396226415094	Bombus confusus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH127	SRR14567212	67	317	0.211356466876972	0.0379013374692426	0.60377358490566	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Aureobasidium	Aureobasidium	Saccotheciaceae	Dothideales	Dothideomycetes	Ascomycota
TRH13	SRR14567214	92	441	0.208616780045351	0.0638607504317707	0.60377358490566	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Alternaria	Alternaria	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH211	SRR13769016	30827	149988	0.205529775715391	0.117656041667454	0.622641509433962	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Zygosaccharomyces	Zygosaccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH153	SRR11445091	1698	8497	0.199835235965635	0.0342151773905097	0.452830188679245	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Cladosporium	Cladosporium	Cladosporiaceae	Cladosporiales	Dothideomycetes	Ascomycota
TRH162	SRR3383868	424	2136	0.198501872659176	0.0476514869631089	0.377358490566038	Bombus terrestris	Eusocial	Female	head and abdomen (pooled 5 queens)	Belgium	RNA	PRJNA318490	2015	NA	Single	CDNA	Ion Torrent PGM	Ion Torrent	Ion Torrent	Bombus	Bombini	Europe	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH127	SRR14567214	86	441	0.195011337868481	0.0379013374692426	0.60377358490566	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Aureobasidium	Aureobasidium	Saccotheciaceae	Dothideales	Dothideomycetes	Ascomycota
TRH185	SRR11448240	1052	5643	0.186425660109871	0.0505087137740162	0.169811320754717	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Dictyostelium	Dictyostelium	Dictyosteliaceae	Dictyosteliales	Eumycetozoa	Evosea
TRH13	SRR14567209	137	735	0.186394557823129	0.0638607504317707	0.60377358490566	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Alternaria	Alternaria	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH102	SRR3383868	389	2136	0.182116104868914	0.038121685003263	0.377358490566038	Bombus terrestris	Eusocial	Female	head and abdomen (pooled 5 queens)	Belgium	RNA	PRJNA318490	2015	NA	Single	CDNA	Ion Torrent PGM	Ion Torrent	Ion Torrent	Bombus	Bombini	Europe	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH226	SRR11445090	2398	13346	0.179679304660572	0.0405786845217408	0.188679245283019	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Malassezia	Malassezia	Malasseziaceae	Malasseziales	Malasseziomycetes	Basidiomycota
TRH162	SRR13769014	10444	59360	0.175943396226415	0.0476514869631089	0.377358490566038	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH462	SRR13769018	33282	190199	0.174985147135369	0.0727786249754916	0.283018867924528	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Nosema	Nosema	Nosematidae			Microsporidia
TRH13	SRR12245523	154	912	0.168859649122807	0.0638607504317707	0.60377358490566	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646831	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Alternaria	Alternaria	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH13	SRR14567219	201	1191	0.168765743073048	0.0638607504317707	0.60377358490566	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Alternaria	Alternaria	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH23	SRR11445089	1070	6415	0.166796570537802	0.0230523965958854	0.490566037735849	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Aspergillus	Aspergillus	Aspergillaceae	Eurotiales	Eurotiomycetes	Ascomycota
TRH162	SRR6148368	6368	38259	0.166444496719726	0.0476514869631089	0.377358490566038	Bombus terrestris	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH54	SRR12233820	118	713	0.165497896213184	0.0129110811395446	0.207547169811321	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646602	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Penicillium	Penicillium	Aspergillaceae	Eurotiales	Eurotiomycetes	Ascomycota
TRH162	SRR6148376	925	5745	0.161009573542211	0.0476514869631089	0.377358490566038	Bombus pascuorum	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH162	SRR13769013	13780	86108	0.160031588238027	0.0476514869631089	0.377358490566038	Bombus	Eusocial	Unknown	pooled whole bodies (293)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH13	SRR12527966	2443	16115	0.151597890164443	0.0638607504317707	0.60377358490566	Bombus sibiricus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Alternaria	Alternaria	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH211	SRR14567209	111	735	0.151020408163265	0.117656041667454	0.622641509433962	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Zygosaccharomyces	Zygosaccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH162	SRR13769016	22553	149988	0.150365362562338	0.0476514869631089	0.377358490566038	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH111	SRR14567209	109	735	0.148299319727891	0.0494681207293435	0.433962264150943	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Metschnikowia	Metschnikowia	Metschnikowiaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH211	SRR12245258	84	575	0.146086956521739	0.117656041667454	0.622641509433962	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646816	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Zygosaccharomyces	Zygosaccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH211	SRR14567214	62	441	0.140589569160998	0.117656041667454	0.622641509433962	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Zygosaccharomyces	Zygosaccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH211	SRR13769018	26432	190199	0.138970236436574	0.117656041667454	0.622641509433962	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Zygosaccharomyces	Zygosaccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH226	SRR14567218	147	1072	0.137126865671642	0.0405786845217408	0.188679245283019	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Malassezia	Malassezia	Malasseziaceae	Malasseziales	Malasseziomycetes	Basidiomycota
TRH462	SRR13769019	34536	254393	0.135758452473142	0.0727786249754916	0.283018867924528	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Nosema	Nosema	Nosematidae			Microsporidia
TRH153	SRR14567221	2683	19776	0.135669498381877	0.0342151773905097	0.452830188679245	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Cladosporium	Cladosporium	Cladosporiaceae	Cladosporiales	Dothideomycetes	Ascomycota
TRH23	SRR14567212	43	317	0.135646687697161	0.0230523965958854	0.490566037735849	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Aspergillus	Aspergillus	Aspergillaceae	Eurotiales	Eurotiomycetes	Ascomycota
TRH127	SRR11448240	744	5643	0.131844763423711	0.0379013374692426	0.60377358490566	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Aureobasidium	Aureobasidium	Saccotheciaceae	Dothideales	Dothideomycetes	Ascomycota
TRH162	SRR6148374	3434	26191	0.131113741361536	0.0476514869631089	0.377358490566038	Bombus terrestris	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH162	SRR6148369	1956	15013	0.130287084526743	0.0476514869631089	0.377358490566038	Bombus pascuorum	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH162	SRR13769015	24057	186524	0.128975359739229	0.0476514869631089	0.377358490566038	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH102	SRR6148374	3342	26191	0.12760108434195	0.038121685003263	0.377358490566038	Bombus terrestris	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH127	SRR12244814	351	2802	0.125267665952891	0.0379013374692426	0.60377358490566	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646806	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Aureobasidium	Aureobasidium	Saccotheciaceae	Dothideales	Dothideomycetes	Ascomycota
TRH162	SRR6148370	6477	53675	0.12067070330694	0.0476514869631089	0.377358490566038	Bombus terrestris	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH162	SRR13769017	34644	287677	0.120426728587965	0.0476514869631089	0.377358490566038	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH111	SRR12245258	69	575	0.12	0.0494681207293435	0.433962264150943	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646816	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Metschnikowia	Metschnikowia	Metschnikowiaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH162	SRR14567217	15880	132339	0.119994861680986	0.0476514869631089	0.377358490566038	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH102	SRR14567222	17304	149766	0.115540242778735	0.038121685003263	0.377358490566038	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH493	SRR6148369	1685	15013	0.112236062079531	0.0252723989437349	0.188679245283019	Bombus pascuorum	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Apicystis	Apicystis	Ophryocystidae	Neogregarinorida	Conoidasida	Apicomplexa
TRH211	SRR13769019	28486	254393	0.111976351550554	0.117656041667454	0.622641509433962	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Zygosaccharomyces	Zygosaccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH111	SRR12527965	828	7415	0.111665542818611	0.0494681207293435	0.433962264150943	Bombus consobrinus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Metschnikowia	Metschnikowia	Metschnikowiaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH111	SRR12235348	128	1159	0.110440034512511	0.0494681207293435	0.433962264150943	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646687	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Metschnikowia	Metschnikowia	Metschnikowiaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH211	SRR13769017	31698	287677	0.110186076745795	0.117656041667454	0.622641509433962	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Zygosaccharomyces	Zygosaccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH111	SRR13769014	6525	59360	0.109922506738544	0.0494681207293435	0.433962264150943	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Metschnikowia	Metschnikowia	Metschnikowiaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH111	SRR14567214	48	441	0.108843537414966	0.0494681207293435	0.433962264150943	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Metschnikowia	Metschnikowia	Metschnikowiaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH23	SRR11445091	918	8497	0.108038131105096	0.0230523965958854	0.490566037735849	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Aspergillus	Aspergillus	Aspergillaceae	Eurotiales	Eurotiomycetes	Ascomycota
TRH102	SRR6148370	5741	53675	0.106958546809502	0.038121685003263	0.377358490566038	Bombus terrestris	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH162	SRR13769018	20042	190199	0.105373845288356	0.0476514869631089	0.377358490566038	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH127	SRR11448239	566	5543	0.102110770340971	0.0379013374692426	0.60377358490566	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Aureobasidium	Aureobasidium	Saccotheciaceae	Dothideales	Dothideomycetes	Ascomycota
TRH191	SRR11448239	556	5543	0.100306693126466	0.00448510974991969	0.169811320754717	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Zymoseptoria	Zymoseptoria	Mycosphaerellaceae	Mycosphaerellales	Dothideomycetes	Ascomycota
TRH226	SRR14567219	115	1191	0.0965575146935348	0.0405786845217408	0.188679245283019	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Malassezia	Malassezia	Malasseziaceae	Malasseziales	Malasseziomycetes	Basidiomycota
TRH23	SRR14567214	42	441	0.0952380952380952	0.0230523965958854	0.490566037735849	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Aspergillus	Aspergillus	Aspergillaceae	Eurotiales	Eurotiomycetes	Ascomycota
TRH159	SRR14567213	578	6079	0.0950814278664254	0.00884965034144801	0.283018867924528	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Clavispora	Clavispora	Metschnikowiaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH101	SRR14567214	41	441	0.0929705215419501	0.227044245307926	0.415094339622642	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Leptomonas	Leptomonas	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH162	SRR14567211	644	7012	0.091842555618939	0.0476514869631089	0.377358490566038	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH127	SRR11445089	589	6415	0.0918160561184723	0.0379013374692426	0.60377358490566	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Aureobasidium	Aureobasidium	Saccotheciaceae	Dothideales	Dothideomycetes	Ascomycota
TRH162	SRR14567213	558	6079	0.0917914130613588	0.0476514869631089	0.377358490566038	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH13	SRR12527961	18	202	0.0891089108910891	0.0638607504317707	0.60377358490566	Bombus waltoni	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Alternaria	Alternaria	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH159	SRR12245258	50	575	0.0869565217391304	0.00884965034144801	0.283018867924528	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646816	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Clavispora	Clavispora	Metschnikowiaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH162	SRR13769019	21546	254393	0.0846957266905929	0.0476514869631089	0.377358490566038	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH102	SRR12527936	192	2308	0.0831889081455806	0.038121685003263	0.377358490566038	Bombus picipes	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Crithidia	Crithidia	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
